pricePerSqm,latitude,longitude,mindistometro,mindistouni,mindistotradecenter,mindistocenter
12441.07744107744,52.24423,21.08029,2.5790904474564726,1.5300326214324542,3.858039340770957,4.949093246408159
15972.222222222224,52.2219685708077,21.0927438824827,4.435269839415464,2.180963960865163,4.076107606252573,5.600099873088597
18679.245283018867,52.20268613,21.04819572,2.4551538512906874,2.241927107060934,2.241927107060934,3.9085467717082922
17073.811400052535,52.24592,20.92902,0.5960656958390028,3.4592883044514977,2.932086712992511,5.932350061161054
16676.847892486254,52.2451084,20.9881097,0.9377287024510506,2.3576988014601987,1.9660690686813216,2.3510999226021836
18555.66700100301,52.242318,20.99819776,0.31282433444262864,1.6836887959091391,1.4157062212537816,1.6764420097000337
12142.857142857143,52.34426,21.05374,5.784021138619216,10.475223986676443,6.924966377573182,13.057421319933088
16765.957446808512,52.23492000000001,20.9728,0.4977083689534523,2.727128642995094,0.45406148777040095,2.7241423943534575
20047.64292878636,52.2288869,21.0051324,0.1839121506050826,0.46447135114897803,0.15749807296810311,0.46471513665003195
19500.0,52.2215502,20.8956858,2.3680195410562486,6.953261746585603,5.025410221830392,7.985517556823729
17991.202346041056,52.22741,20.88849,2.1902137597302245,6.90267693873789,5.383734540854302,8.42820731844788
11512.287334593571,52.1850568,20.8679511,6.842473819238414,8.227892145716444,6.756838729908591,11.019301066496551
20572.95249198484,52.19872,21.04504,2.1881693190383866,2.211380265368684,2.211380265368684,4.1357959546284455
16923.076923076922,52.23116,20.91373,0.9708450186167459,5.359702405245532,3.62684512279273,6.701028848196411
18008.747105737075,52.2549996,21.03148108,0.2670093709440738,3.11965652356856,1.3078404714302503,3.113219445620019
13392.857142857143,52.1378544,21.0291229,1.712052901992181,2.643023581166796,0.58190535841957,10.2960838394587
25423.728813559323,52.1561298,21.1116284,4.110253440985901,3.390482556950675,4.3114882996218284,10.665913140826895
15357.142857142857,52.32600275,20.94716793,4.1147746989979535,4.844911206396358,1.2462464603126606,11.580585919586596
18377.723970944317,52.1925,20.9695,3.0437613886078894,1.2354161747633268,1.0414487815760385,5.054755255725385
15858.754701211868,52.2061815,21.04398443,2.295561213875624,1.8800122576903444,1.8800122576903444,3.425419348022082
18055.555555555555,52.2515068,20.9942437,0.8028503327822554,2.52885776987282,2.4714655743838994,2.699079073839355
13240.4181184669,52.3152422,21.07264297,3.1049935177370767,9.023818684091944,4.453833171407521,10.378514789393035
19305.12016718913,52.22171,20.89569,2.352573300472188,6.960737289638549,5.020527818102055,7.9832011834803005
17200.0,52.2185364696122,20.9826488476263,1.309720335052114,2.199203388108554,1.9713852034203247,2.350567224581883
18828.165153332196,52.20951,21.0419,2.0659424010786855,1.727871855529752,1.727871855529752,3.05275774076265
12959.23962712484,52.31865,21.03877,2.78432150357777,7.589156245363425,3.951161986843022,10.060028967422243
16568.571428571428,52.2739112,21.0584377,0.23602740777654557,4.553984425657049,1.894328317578898,5.854694602868083
18997.36111111111,52.1666,21.0748,2.766195342982707,2.6512051930184835,1.9390802837721148,8.24462394502795
14739.130434782608,52.1486359,21.0337868,0.8029257642333434,2.3299705122671397,1.7067514736057505,9.152455033633094
19463.087248322143,52.1631959,20.99275753,2.453944492142189,3.492115227474751,2.860426205643809,7.521097250927291
21190.47619047619,52.22965,21.01229,0.13754758850578727,0.03393885776669289,0.0602340208178942,0.037316907161573654
17068.96551724138,52.2252422,20.9360422,1.6273209956212107,4.904512093201489,2.2785633375956347,5.199578220366701
23529.41176470588,52.22164,21.14505,7.548677031428008,5.508576583837458,6.847862519292322,9.151437673500924
15098.722415795588,52.26293,20.90001,2.7204238725129612,3.209541105628356,3.209541105628356,8.47888019495358
14234.04255319149,52.2693286,20.9818745,0.15725745474356936,1.0764198629969137,3.5228338162542165,4.852525220867515
12313.296903460838,52.29546,21.05044,0.4334026964897497,6.550007649199633,1.7884723861869312,7.771460299972197
21739.130434782608,52.15634,21.08176,2.4638303826401367,1.7798636402976318,3.171875823802219,9.468849163938636
13425.925925925923,52.3317155,20.93390955,4.594449743073654,5.387507469539165,0.1811432265884474,12.526937838465717
17193.548387096773,52.21731,21.04637125,2.1615157764484128,1.2369838544130363,1.2369838544130363,2.740403424127617
17998.428084883417,52.161297,21.07675552,2.5126890660405623,2.1175015717945653,2.5431027400451955,8.819844958376198
18859.028760018857,52.2549471,21.08189107,2.6562723764376663,2.6226974599282284,3.5661547370313045,5.548275238400057
15961.53846153846,52.1848418,21.01076949,0.6084385054585899,1.9254152619316542,2.641530409072404,4.999695951507208
17826.08695652174,52.20604,20.87887,4.439896024135782,7.525778226085005,6.5170502885711254,9.459598538771232
18477.457501847748,52.23841,20.98449,0.9057313135166881,2.102501096410391,1.3417830632844159,2.0977061865280224
20731.70731707317,52.155069,21.080622,2.306850430132654,1.619571757731635,3.282520804189811,9.552594510634165
11694.915254237289,52.32765,20.95638,4.499592517177634,5.179982435115105,1.694347747538559,11.529027010799744
13653.846153846154,52.2865362,20.9742166,1.4570959509871493,2.266065333127041,2.8153205689612553,6.817403427593222
16975.0,52.32543395,21.06947882,3.9983801033998705,9.5854402343469,5.298200084944925,11.349880125853645
21437.5,52.2363573,21.0016604,0.42650468869635627,1.014217228024801,0.7115778841879485,1.0076038268564196
27460.31746031746,52.2230216,21.0047543,0.7297341571216258,0.7440861887939415,0.8100536170969771,0.8912516830575298
11446.991404011462,52.2409067,20.9113297,0.1761106405856029,4.747067784651756,3.876140709661903,6.973479401024725
14275.36231884058,52.2297,21.0122,0.12928322964518887,0.027330379659746225,0.06198633986571645,0.029735156445458596
20491.803278688523,52.1624843,21.078143,2.6633358166695915,2.2737858999077516,2.4448984237835307,8.75474002698319
15646.25850340136,52.12960999999999,21.09346,1.8848843369407255,2.382743649368066,4.1399666713081205,12.466929879166736
17750.0,52.31261,21.02645,2.1239014642305323,6.53596626609143,3.2947215641916174,9.27204982934011
15237.28813559322,52.2011,20.94291,3.8869406075654918,3.1253839511401087,2.563101728693686,5.686300152412209
13287.671232876712,52.2057993,20.9771088,2.6001181556786976,1.4471984844011467,2.6027307831526096,3.567792761066864
19230.76923076923,52.20846,21.01891,1.0635248627352591,0.1521180877514905,0.1521180877514905,2.420746127480788
17737.789203084834,52.2811,20.9506,0.04754110353496699,1.205756012943453,1.205756012943453,7.07644708738265
17473.684210526317,52.23924335,20.97945379,1.0311189813833432,2.4517492377966397,1.0938434791137688,2.4471509611924844
21085.245352537266,52.1989416,21.0121943,0.10481800544045672,1.0859259061096638,1.0859259061096638,3.4304367949559023
24469.820554649268,52.2284827,21.0156885,0.399393222534689,0.29822420362462476,0.2774201650304705,0.3030450622664397
12824.324324324323,52.17244,21.07259,3.1557094509170187,3.2673774450148483,1.2737998230318612,7.614411785186433
12297.297297297297,52.26394,21.02875,1.087763355026605,3.981956184338143,0.43681948558203365,3.9749020886839794
14979.338842975209,52.18403,21.02542,0.3605536192862673,2.765588633078382,2.765588633078382,5.174258694916838
14473.684210526317,52.2796066,21.0694307,0.7221131796412916,5.156011046920171,2.499806826038042,6.800762113726197
13775.510204081633,52.26126,21.03048,0.840939104285007,3.736336534210457,0.6352026398104097,3.7294839250369702
10057.061340941513,52.3421,20.98396,6.308023832326051,7.399033728484496,3.5891461753559644,12.642618202294313
17668.893838158874,52.24738,21.10167,4.013205628894024,2.856725353449889,5.139760910500504,6.445659750524646
21331.908831908837,52.2330158,21.10889615,4.787512206106014,2.8830414007409013,5.241702033215309,6.6451222658867515
14412.41685144124,52.2933234,20.928664,0.33746257072311886,1.159326385370655,1.159326385370655,9.067197049857484
16520.039100684262,52.1641959,20.9922496,2.496216489203277,3.377843681980488,2.7520618137806654,7.4176995743674725
13934.086629001882,52.1845786838951,20.8690921006379,6.855225953472645,8.157493114466732,6.677522567824316,10.97408354261074
13503.57065570223,52.27217,20.95505,0.6209596905009832,1.0014729402830826,1.9332587821545424,6.104831300047806
17105.263157894737,52.2382337,21.0636066,1.750761935659544,0.5882530871778644,2.540847643616799,3.6638653087933406
10259.179265658748,52.19549,20.87291,5.658210898689281,7.8228464743685695,6.555941986519929,10.22979666173453
18852.45901639344,52.1603,20.9987,2.055278251678496,3.873640320929071,3.367869726388376,7.781571400745025
18500.0,52.189,21.07537,3.6488583165373103,4.550149672570023,0.8682589131333859,6.282917145947942
14261.90476190476,52.2333751,20.9571835,0.45209611545628303,3.7539103125056292,0.6502244516612533,3.751708248591259
12841.091492776886,52.22306,21.09484,4.471148956807962,2.2350123784862985,4.210851210784631,5.724471721547848
23214.285714285717,52.2324933,21.0155803,0.3854549205110519,0.40412504882268807,0.4483281253597336,0.3990532174014195
15750.0,52.25734,21.04036,0.48915296555000415,3.2236903628333384,1.1476474477308283,3.636218220766822
11160.714285714286,52.26710985,21.17968227,8.248608927242971,8.584344104966382,9.99344715821618,12.19675396239096
14977.52808988764,52.24707,21.10167,4.013497854766563,2.8379612813005393,5.154298635127627,6.435277702629815
23333.33333333333,52.18493,21.01812,0.45048449078254843,2.356428677949157,2.6022173309159435,5.008193033469144
13605.913605913604,52.20259,20.88478,4.584151662755491,7.068676072253433,5.999016277346175,9.191825521918284
17200.0,52.27845,21.01073,2.0841908071195294,3.2775626493164407,1.6321466658516615,5.417204093396495
24900.0,52.2483964,21.0470427,0.2987230103811112,2.1505279001880013,2.242467809074102,3.1777671997145216
19777.777777777777,52.1797436,21.0990249,4.975803919009169,4.61917579662341,2.2461531512706814,8.158451689576333
27638.297872340427,52.22264075,20.95776777,1.2857323009104984,3.7349763375554073,1.3338917367961756,3.77501800003253
14668.769716088327,52.3146299,21.06231237,2.70085529814719,8.426429250360737,4.008824958584853,10.052879637276122
27440.970006381624,52.168155,21.04099533,1.0794334571761002,3.2777286971171034,2.4355572319863064,7.141044156189834
17133.956386292833,52.2427586,21.0038675,0.20831733977875524,1.5508191883191655,1.3884485905685655,1.543044273936444
17019.23076923077,52.2349538,20.96186092,0.3738931870124837,3.4616538529519905,0.37836677895752174,3.4589970121612432
14583.333333333334,52.22220000000001,21.0161,0.5124338625509027,0.2320567001285259,0.832479653105986,0.8925538691026513
14737.8219050574,52.23901,21.11802,5.216917917539181,3.5630849355657057,5.994525962764741,7.330642459943226
20417.287630402385,52.13165039999999,21.0647734,0.10682128552485379,1.3029449806429665,2.1629465771499867,11.50384945555071
15470.29702970297,52.2072,21.0485,2.5843793937627657,2.1772796604859415,2.1772796604859415,3.5503541440681294
16645.833333333332,52.2555057,20.9495603,1.8722191060664914,1.7091127121583323,2.7341813593347695,5.124736203801533
19480.51948051948,52.26111,20.9638,1.3221005556846956,0.6527639372611996,3.1008079222138822,4.785449487249492
22969.49650863653,52.2933234,20.928664,0.33746257072311886,1.159326385370655,1.159326385370655,9.067197049857484
18695.069268583346,52.1755032,21.01326,0.9117932157183783,2.752031906534855,3.300897280828987,6.039179667558388
16788.108423200232,52.25951855,21.04248352,0.381987626447083,3.353634381456398,1.0157197945665402,3.9185841983061342
15632.754342431765,52.24267,21.08412,2.8658682715265233,1.582147355110539,3.990066699486465,5.146212910060179
16927.083333333332,52.20831999999999,20.93719,3.385070657574096,3.7598539918977947,3.4341019058712825,5.6287429208179764
22915.650901999023,52.2189282,21.0156387,0.15260886325840062,0.1655752275255097,1.172674953826574,1.234864931479498
13383.58458961474,52.27517,20.92397,1.610748838335873,1.1062835870833525,1.1062835870833525,7.840906103058062
13500.0,52.19132,20.89263,5.584945673959515,6.482834958711856,5.1437242324330805,9.199894981238963
14814.814814814816,52.1365057,21.016548,2.4508045817472235,3.515834771137411,1.2012148813535226,10.382719004828989
18500.0,52.22741,20.88849,2.1902137597302245,6.90267693873789,5.383734540854302,8.42820731844788
22501.987808110254,52.20478,21.06941,3.9230682126258443,3.178863391742787,2.397274990453806,4.821378482382419
13780.718336483931,52.2007,21.02757,1.0322141360115689,1.1257778320280234,1.1257778320280234,3.409947207645827
13653.846153846154,52.36077,21.03819,7.449457710818686,11.200855425507859,7.773957663899048,14.687696580821644
15632.754342431765,52.2437503,21.0850915,2.9113154161514143,1.711905427532017,4.1076477406788365,5.244314265388061
18899.733806566102,52.26632333333333,20.944686666666662,1.5639957679672027,1.503421911382659,2.0426763421900525,6.127084111810473
16949.15254237288,52.18724,21.06006,2.5865356788257845,3.779027883507121,0.6312221194555063,5.769541176819222
21800.0,52.17725,20.99966,1.6920107989391955,2.08714960869669,2.3528827761312976,5.902414133686867
17796.875,52.23927,20.97539,0.9398762269651947,2.7058286799940547,0.890911182153812,2.7015135401333663
19989.067055393585,52.2582586,20.89576703,2.369480373271702,3.785304275410844,3.785304275410844,8.534686435973342
16954.347826086956,52.20584675,20.87937077,4.4401888938573055,7.488381510093864,6.477160525001801,9.432803629890353
17698.4126984127,52.2823819,21.0653678,0.3075203329577782,5.462210813969546,2.1908290150111602,6.903795000597507
21000.0,52.2276,21.018,0.5851743537218955,0.30263672763169136,0.4595231137891875,0.4887998137216045
14215.76370241668,52.16472,21.01953,0.6811779596470786,3.9707663508180246,3.6209370741538014,7.257556582888316
27305.555555555555,52.23404995,21.01015091,0.16149034202136733,0.49696707984953675,0.5458547621503914,0.489071255598975
16734.69387755102,52.2053445,20.96678483,2.9996943880599205,1.8575528334637783,2.452921353368145,4.104080934675821
18314.67295226871,52.203,20.9469,3.5858571668628625,2.923348601160512,2.576481148210546,5.341910530761061
12644.444444444443,52.238,21.11215,4.846528357518223,3.1487339365728024,5.57810663420911,6.9181090839327855
14563.106796116504,52.18529,21.07026,3.224549655864774,4.4684897847407905,0.3291161240356147,6.362198410770231
17398.0784211893,52.23317365,20.9344203,0.8320616823531235,4.333240202818386,2.2054106677225365,5.29901583587327
15563.401000294203,52.2652,21.03001,1.0310472691491077,4.14132632827108,0.2798352957791553,4.134308396006053
21250.0,52.2629855,20.9905205,0.5475831597901294,1.677974334225797,2.94974249373187,3.9709552489088753
14910.536779324057,52.313094,21.0621268,2.539533735545097,8.309474507150298,3.85466755350992,9.888135258494605
19919.35483870968,52.1758437,20.9910212,2.2812927717612514,2.080402168158496,1.8590447666757173,6.16599713698818
16040.220253770647,52.270905,20.94175351,1.2391772920208959,1.4950462768337798,1.4950462768337798,6.61981667671536
15751.445086705202,52.26907,20.93535,1.6483213240615222,1.589579271009089,1.589579271009089,6.8095352316995035
21650.0,52.2296756,21.0122287,0.13260704054773295,0.029416902082649698,0.06048641209553354,0.032407376829851925
12708.333333333334,52.1936504,20.8671164,6.035085121667445,8.21866121697796,6.907138005547383,10.67384015941203
28277.071459886018,52.22194,21.0145,0.4754365024654546,0.18299647500857746,0.8286325263310543,0.8908611470760496
